474.72072	81.56674			474.72072	80.87037			474.72072	81.97982			474.72072	80.83181			474.72072	91.17391			474.72072	89.5125			474.72072	84.5648			474.72072	96.94718			474.72072	95.56361			474.72072	95.84637			474.72072	89.87179			474.72072	102.80916			474.72072	106.12062			474.72072	103.60387			474.72072	104.75907			474.72072	105.68864			474.72072	104.6323			474.72072	97.20328			474.72072	119.10945			474.72072	118.48254			474.72072	117.56733			474.72072	119.40317			474.72072	119.57587			474.72072	120.67637			474.72072	114.28973			474.72072	113.03211			474.72072	113.9231			474.72072	111.99759			474.72072	131.13672			474.72072	129.77161			474.72072	133.54259			474.72072	120.67088			474.72072	142.50471			474.72072	145.52266			474.72072	143.83571			474.72072	153.06661			474.72072	157.79979			474.72072	154.26009			474.72072	147.72952			474.72072	156.49332			474.72072	153.38935			474.72072	153.4979			474.72072	175.00099			474.72072	172.42224			474.72072	172.87014			474.72072	180.6717			474.72072	183.65674			474.72072	179.39097			474.72072	175.69794		
474.86637	81.11011			474.86637	80.43232			474.86637	81.53012			474.86637	80.35155			474.86637	90.66392			474.86637	88.99716			474.86637	84.07741			474.86637	96.40638			474.86637	95.01968			474.86637	95.30886			474.86637	89.37461			474.86637	102.21219			474.86637	105.51664			474.86637	103.01875			474.86637	104.16952			474.86637	105.10756			474.86637	104.03906			474.86637	96.64622			474.86637	118.43129			474.86637	117.82468			474.86637	116.89513			474.86637	118.7089			474.86637	118.8819			474.86637	119.99006			474.86637	113.64579			474.86637	112.39032			474.86637	113.26473			474.86637	111.3527			474.86637	130.38243			474.86637	129.03647			474.86637	132.75936			474.86637	119.99964			474.86637	141.65686			474.86637	144.61816			474.86637	143.03313			474.86637	152.17363			474.86637	156.83643			474.86637	153.30834			474.86637	146.82547			474.86637	155.53946			474.86637	152.45057			474.86637	152.55215			474.86637	173.83501			474.86637	171.30362			474.86637	171.71079			474.86637	179.43808			474.86637	182.42562			474.86637	178.20284			474.86637	174.49089		
475.01201	80.6556			475.01201	79.99639			475.01201	81.08253			475.01201	79.8734			475.01201	90.1563			475.01201	88.48423			475.01201	83.59227			475.01201	95.86812			475.01201	94.47834			475.01201	94.77389			475.01201	88.87983			475.01201	101.61808			475.01201	104.91555			475.01201	102.43649			475.01201	103.58287			475.01201	104.52932			475.01201	103.44867			475.01201	96.09194			475.01201	117.75647			475.01201	117.1701			475.01201	116.22621			475.01201	118.01805			475.01201	118.19135			475.01201	119.30714			475.01201	113.00506			475.01201	111.75177			475.01201	112.60958			475.01201	110.71099			475.01201	129.6319			475.01201	128.30508			475.01201	131.9799			475.01201	119.33187			475.01201	140.81322			475.01201	143.71794			475.01201	142.23478			475.01201	151.28524			475.01201	155.87769			475.01201	152.36127			475.01201	145.92594			475.01201	154.5903			475.01201	151.51647			475.01201	151.6111			475.01201	172.67405			475.01201	170.18995			475.01201	170.55644			475.01201	178.20948			475.01201	181.19953			475.01201	177.01967			475.01201	173.2888		
475.15766	80.2032			475.15766	79.56256			475.15766	80.63707			475.15766	79.39736			475.15766	89.65104			475.15766	87.9737			475.15766	83.1094			475.15766	95.33239			475.15766	93.93957			475.15766	94.24146			475.15766	88.38745			475.15766	101.02684			475.15766	104.31732			475.15766	101.85708			475.15766	102.99911			475.15766	103.9539			475.15766	102.86113			475.15766	95.54042			475.15766	117.08498			475.15766	116.51879			475.15766	115.56057			475.15766	117.33062			475.15766	117.50422			475.15766	118.62761			475.15766	112.3675			475.15766	111.11644			475.15766	111.95764			475.15766	110.07244			475.15766	128.8851			475.15766	127.57743			475.15766	131.20419			475.15766	118.66755			475.15766	139.97377			475.15766	142.822			475.15766	141.44063			475.15766	150.40142			475.15766	154.92355			475.15766	151.41885			475.15766	145.0309			475.15766	153.6458			475.15766	150.58702			475.15766	150.67475			475.15766	171.51808			475.15766	169.08122			475.15766	169.40709			475.15766	176.98587			475.15766	179.97846			475.15766	175.84145			475.15766	172.09166		
475.3033	79.75292			475.3033	79.13083			475.3033	80.19372			475.3033	78.92341			475.3033	89.14814			475.3033	87.46556			475.3033	82.62877			475.3033	94.79918			475.3033	93.40336			475.3033	93.71155			475.3033	87.89745			475.3033	100.43845			475.3033	103.72195			475.3033	101.28051			475.3033	102.41823			475.3033	103.38131			475.3033	102.27642			475.3033	94.99166			475.3033	116.41681			475.3033	115.87073			475.3033	114.89818			475.3033	116.64659			475.3033	116.82048			475.3033	117.95145			475.3033	111.73312			475.3033	110.48432			475.3033	111.3089			475.3033	109.43704			475.3033	128.14203			475.3033	126.8535			475.3033	130.43222			475.3033	118.00668			475.3033	139.13849			475.3033	141.93031			475.3033	140.65068			475.3033	149.52216			475.3033	153.97399			475.3033	150.48108			475.3033	144.14034			475.3033	152.70596			475.3033	149.6622			475.3033	149.74308			475.3033	170.3671			475.3033	167.97742			475.3033	168.26272			475.3033	175.76725			475.3033	178.76241			475.3033	174.66816			475.3033	170.89944		
475.44895	79.30475			475.44895	78.7012			475.44895	79.75247			475.44895	78.45155			475.44895	88.64758			475.44895	86.9598			475.44895	82.15039			475.44895	94.2685			475.44895	92.86971			475.44895	93.18416			475.44895	87.40982			475.44895	99.85289			475.44895	103.12943			475.44895	100.70678			475.44895	101.84021			475.44895	102.81153			475.44895	101.69454			475.44895	94.44565			475.44895	115.75193			475.44895	115.22592			475.44895	114.23905			475.44895	115.96594			475.44895	116.14013			475.44895	117.27865			475.44895	111.1019			475.44895	109.85539			475.44895	110.66334			475.44895	108.80479			475.44895	127.40266			475.44895	126.13327			475.44895	129.66397			475.44895	117.34924			475.44895	138.30737			475.44895	141.04287			475.44895	139.86491			475.44895	148.64743			475.44895	153.02899			475.44895	149.54792			475.44895	143.25424			475.44895	151.77076			475.44895	148.74201			475.44895	148.81605			475.44895	169.22108			475.44895	166.87852			475.44895	167.12332			475.44895	174.5536			475.44895	177.55134			475.44895	173.49979			475.44895	169.71214		
475.59459	78.85867			475.59459	78.27365			475.59459	79.31332			475.59459	77.98177			475.59459	88.14936			475.59459	86.45642			475.59459	81.67424			475.59459	93.74032			475.59459	92.3386			475.59459	92.65928			475.59459	86.92455			475.59459	99.27016			475.59459	102.53974			475.59459	100.13587			475.59459	101.26505			475.59459	102.24455			475.59459	101.11546			475.59459	93.90236			475.59459	115.09035			475.59459	114.58433			475.59459	113.58314			475.59459	115.28867			475.59459	115.46315			475.59459	116.60919			475.59459	110.47382			475.59459	109.22965			475.59459	110.02096			475.59459	108.17566			475.59459	126.66698			475.59459	125.41674			475.59459	128.89943			475.59459	116.69521			475.59459	137.48039			475.59459	140.15965			475.59459	139.08329			475.59459	147.77721			475.59459	152.08853			475.59459	148.61937			475.59459	142.37258			475.59459	150.84017			475.59459	147.82641			475.59459	147.89367			475.59459	168.08001			475.59459	165.78451			475.59459	165.98885			475.59459	173.3449			475.59459	176.34525			475.59459	172.33633			475.59459	168.52974		
475.74024	78.41468			475.74024	77.84818			475.74024	78.87625			475.74024	77.51407			475.74024	87.65347			475.74024	85.9554			475.74024	81.20031			475.74024	93.21464			475.74024	91.81002			475.74024	92.1369			475.74024	86.44165			475.74024	98.69025			475.74024	101.95288			475.74024	99.56776			475.74024	100.69273			475.74024	101.68035			475.74024	100.53919			475.74024	93.36181			475.74024	114.43204			475.74024	113.94596			475.74024	112.93046			475.74024	114.61476			475.74024	114.78952			475.74024	115.94307			475.74024	109.84887			475.74024	108.60707			475.74024	109.38174			475.74024	107.54964			475.74024	125.93498			475.74024	124.70387			475.74024	128.13858			475.74024	116.04457			475.74024	136.65753			475.74024	139.28064			475.74024	138.30581			475.74024	146.91149			475.74024	151.1526			475.74024	147.6954			475.74024	141.49534			475.74024	149.91419			475.74024	146.91538			475.74024	146.9759			475.74024	166.94389			475.74024	164.69538			475.74024	164.85932			475.74024	172.14115			475.74024	175.14413			475.74024	171.17775			475.74024	167.35223		
475.88589	77.97277			475.88589	77.42477			475.88589	78.44126			475.88589	77.04844			475.88589	87.1599			475.88589	85.45674			475.88589	80.7286			475.88589	92.69144			475.88589	91.28397			475.88589	91.617			475.88589	85.96109			475.88589	98.11314			475.88589	101.36883			475.88589	99.00245			475.88589	100.12324			475.88589	101.11893			475.88589	99.9657			475.88589	92.82396			475.88589	113.777			475.88589	113.31079			475.88589	112.28099			475.88589	113.94419			475.88589	114.11924			475.88589	115.28026			475.88589	109.22705			475.88589	107.98765			475.88589	108.74566			475.88589	106.92672			475.88589	125.20664			475.88589	123.99466			475.88589	127.38142			475.88589	115.39732			475.88589	135.83878			475.88589	138.40582			475.88589	137.53245			475.88589	146.05025			475.88589	150.22118			475.88589	146.776			475.88589	140.62251			475.88589	148.99278			475.88589	146.00892			475.88589	146.06274			475.88589	165.81268			475.88589	163.61111			475.88589	163.7347			475.88589	170.94233			475.88589	173.94796			475.88589	170.02405			475.88589	166.1796		
476.03153	77.53293			476.03153	77.00342			476.03153	78.00835			476.03153	76.58488			476.03153	86.66865			476.03153	84.96043			476.03153	80.25909			476.03153	92.17073			476.03153	90.76044			476.03153	91.09959			476.03153	85.48286			476.03153	97.53883			476.03153	100.78759			476.03153	98.43993			476.03153	99.55657			476.03153	100.56027			476.03153	99.395			476.03153	92.28882			476.03153	113.1252			476.03153	112.67882			476.03153	111.63471			476.03153	113.27696			476.03153	113.45229			476.03153	114.62076			476.03153	108.60833			476.03153	107.37137			476.03153	108.11272			476.03153	106.3069			476.03153	124.48194			476.03153	123.2891			476.03153	126.62792			476.03153	114.75344			476.03153	135.02412			476.03153	137.53517			476.03153	136.76318			476.03153	145.19346			476.03153	149.29425			476.03153	145.86114			476.03153	139.75406			476.03153	148.07593			476.03153	145.107			476.03153	145.15415			476.03153	164.68637			476.03153	162.53167			476.03153	162.61499			476.03153	169.74842			476.03153	172.75672			476.03153	168.87521			476.03153	165.01182		
476.17718	77.09516			476.17718	76.58413			476.17718	77.5775			476.17718	76.12336			476.17718	86.1797			476.17718	84.46646			476.17718	79.79179			476.17718	91.65249			476.17718	90.23941			476.17718	90.58464			476.17718	85.00697			476.17718	96.9673			476.17718	100.20913			476.17718	97.88019			476.17718	98.99271			476.17718	100.00437			476.17718	98.82706			476.17718	91.75636			476.17718	112.47664			476.17718	112.05002			476.17718	110.99162			476.17718	112.61304			476.17718	112.78866			476.17718	113.96455			476.17718	107.99271			476.17718	106.75822			476.17718	107.4829			476.17718	105.69015			476.17718	123.76088			476.17718	122.58716			476.17718	125.87807			476.17718	114.11291			476.17718	134.21354			476.17718	136.66869			476.17718	135.998			476.17718	144.34111			476.17718	148.37179			476.17718	144.95081			476.17718	138.88999			476.17718	147.16363			476.17718	144.2096			476.17718	144.25012			476.17718	163.56496			476.17718	161.45707			476.17718	161.50015			476.17718	168.55941			476.17718	171.57041			476.17718	167.73121			476.17718	163.84888		
476.32282	76.65945			476.32282	76.16688			476.32282	77.14871			476.32282	75.6639			476.32282	85.69304			476.32282	83.97482			476.32282	79.32668			476.32282	91.1367			476.32282	89.72088			476.32282	90.07216			476.32282	84.53339			476.32282	96.39854			476.32282	99.63347			476.32282	97.32321			476.32282	98.43165			476.32282	99.45121			476.32282	98.26189			476.32282	91.22658			476.32282	111.83131			476.32282	111.42438			476.32282	110.35169			476.32282	111.95243			476.32282	112.12833			476.32282	113.31162			476.32282	107.38016			476.32282	106.14819			476.32282	106.85619			476.32282	105.07646			476.32282	123.04343			476.32282	121.88884			476.32282	125.13186			476.32282	113.47573			476.32282	133.40701			476.32282	135.80636			476.32282	135.23688			476.32282	143.49317			476.32282	147.4538			476.32282	144.045			476.32282	138.03026			476.32282	146.25585			476.32282	143.3167			476.32282	143.35063			476.32282	162.44842			476.32282	160.38727			476.32282	160.39018			476.32282	167.37528			476.32282	170.389			476.32282	166.59205			476.32282	162.69078		
476.46847	76.22579			476.46847	75.75167			476.46847	76.72197			476.46847	75.20648			476.46847	85.20867			476.46847	83.48551			476.46847	78.86375			476.46847	90.62337			476.46847	89.20484			476.46847	89.56212			476.46847	84.06213			476.46847	95.83254			476.46847	99.06057			476.46847	96.76898			476.46847	97.87338			476.46847	98.90079			476.46847	97.69946			476.46847	90.69947			476.46847	111.18918			476.46847	110.80189			476.46847	109.71493			476.46847	111.29512			476.46847	111.47129			476.46847	112.66196			476.46847	106.77069			476.46847	105.54125			476.46847	106.23258			476.46847	104.46583			476.46847	122.32959			476.46847	121.1941			476.46847	124.38928			476.46847	112.84186			476.46847	132.60452			476.46847	134.94815			476.46847	134.47981			476.46847	142.64964			476.46847	146.54024			476.46847	143.14367			476.46847	137.17486			476.46847	145.35257			476.46847	142.42829			476.46847	142.45567			476.46847	161.33674			476.46847	159.32226			476.46847	159.28507			476.46847	166.19603			476.46847	169.21249			476.46847	165.4577			476.46847	161.53749		
476.61411	75.79418			476.61411	75.33848			476.61411	76.29726			476.61411	74.75109			476.61411	84.72658			476.61411	82.9985			476.61411	78.403			476.61411	90.11249			476.61411	88.69128			476.61411	89.05453			476.61411	83.59317			476.61411	95.2693			476.61411	98.49043			476.61411	96.2175			476.61411	97.31788			476.61411	98.35308			476.61411	97.13976			476.61411	90.17502			476.61411	110.55026			476.61411	110.18254			476.61411	109.08131			476.61411	110.64108			476.61411	110.81753			476.61411	112.01554			476.61411	106.16428			476.61411	104.93741			476.61411	105.61205			476.61411	103.85823			476.61411	121.61933			476.61411	120.50295			476.61411	123.6503			476.61411	112.21131			476.61411	131.80605			476.61411	134.09405			476.61411	133.72676			476.61411	141.81048			476.61411	145.63111			476.61411	142.24682			476.61411	136.32378			476.61411	144.45379			476.61411	141.54434			476.61411	141.56521			476.61411	160.2299			476.61411	158.26203			476.61411	158.18479			476.61411	165.02164			476.61411	168.04085			476.61411	164.32815			476.61411	160.389		
476.75976	75.3646			476.75976	74.92732			476.75976	75.87459			476.75976	74.29773			476.75976	84.24677			476.75976	82.51381			476.75976	77.94442			476.75976	89.60403			476.75976	88.18018			476.75976	88.54937			476.75976	83.1265			476.75976	94.70879			476.75976	97.92305			476.75976	95.66875			476.75976	96.76515			476.75976	97.80809			476.75976	96.58279			476.75976	89.65321			476.75976	109.91451			476.75976	109.56631			476.75976	108.45082			476.75976	109.99031			476.75976	110.16703			476.75976	111.37236			476.75976	105.56091			476.75976	104.33664			476.75976	104.9946			476.75976	103.25367			476.75976	120.91264			476.75976	119.81537			476.75976	122.91492			476.75976	111.58405			476.75976	131.01159			476.75976	133.24406			476.75976	132.97773			476.75976	140.97568			476.75976	144.72638			476.75976	141.35443			476.75976	135.477			476.75976	143.55947			476.75976	140.66485			476.75976	140.67924			476.75976	159.12788			476.75976	157.20655			476.75976	157.08933			476.75976	163.85209			476.75976	166.87408			476.75976	163.20338			476.75976	159.2453		
